0, 0.0553394, 0.0681761, 0.0741094, 0.0875661, 0.121193, 0.0479268, -0.173793, -0.0525778, 0.24536, 0.0452767, -0.0659095, 0.100706, -0.00598021, -0.0373848, 0.058909, 0.157407, 0.423468, 0.159743, -0.00478502, 0.330357, -0.101191, 0.0319668, 0.229228, -0.153428, 0.304463, 0.0369699, 0.145039, 0.289062, 0.0297958, 0.380131, 0.0275666, 0.342195, 0.0723605, 0.262769, 0.119307, 0.196481, 0.141976, 0.165367, 0.14922, 0.166049, 0.147138, 0.195305, 0.108152, 0.257199, 0.0509789, 0.319425, -0.0122502, 0.33593, -0.0305232, 0.227324, 0.0700389, -0.0379247, 0.226104, -0.230844, 0.159749, -0.0387074, -0.161107, 0.266397, -0.0518686, 0.113169, 0.399551, 0.135942, 0.0622393, -0.0385718, 0.058841, 0.0632641, 0.0349621, 0.1407, 0.0892444, 0.037059, 0, 
0, 0.053886, 0.0687836, 0.0868961, 0.0716735, 0.0122017, 0.0711665, 0.172206, -0.0436482, -0.223288, -0.0209917, 0.149366, 0.0713437, 0.102678, 0.223913, 0.0939761, -0.134405, -0.141611, 0.172074, 0.191016, 0.0545388, 0.392155, 0.206303, 0.115759, 0.376549, -0.021249, 0.209306, 0.0831169, -0.0577299, 0.177075, -0.184564, 0.157135, -0.166371, 0.0836284, -0.0957645, 0.0142936, -0.0304162, -0.0262825, 0.00657296, -0.038449, -9.60102e-05, -0.0253942, -0.0339914, 0.0105293, -0.112242, 0.0729676, -0.193862, 0.129526, -0.226664, 0.129997, -0.113188, 0.0217546, 0.142107, -0.0932709, 0.307789, 0.0445214, 0.144064, 0.327014, -0.00145542, 0.137788, 0.132037, -0.169788, -0.150034, 0.0951947, 0.220069, 0.116871, 0.102129, 0.118926, -0.00118186, 0.0316286, 0.0680034, 0, 
0, 0.0560569, 0.0641385, 0.0718757, 0.102342, 0.127859, -0.0147696, -0.158785, 0.114943, 0.291835, -0.0622382, -0.0930524, 0.102109, -0.0633601, -0.0531302, 0.217295, 0.308425, 0.337429, -0.0254655, 0.0500335, 0.218463, -0.229477, 0.178814, 0.128346, -0.1102, 0.446612, -0.0707786, 0.36083, 0.217013, 0.118344, 0.436891, -0.0444209, 0.48617, -0.0934536, 0.42515, -0.0768612, 0.341882, -0.0517872, 0.293141, -0.0395793, 0.296282, -0.0501512, 0.342364, -0.0856371, 0.422462, -0.113286, 0.468773, -0.0783356, 0.396616, 0.0725924, 0.160214, 0.305054, -0.138131, 0.385344, -0.177103, 0.0722286, 0.120376, -0.27632, 0.169017, 0.0129728, -0.0569631, 0.318425, 0.302246, 0.210373, -0.0493028, -0.00194531, 0.062677, -0.0111845, 0.122116, 0.123949, 0.0493357, 0, 
0, 0.0606684, 0.0730156, 0.0835546, 0.0534543, 0.0386841, 0.176047, 0.146577, -0.188563, -0.168484, 0.138437, 0.140092, 0.0681654, 0.152737, 0.154133, -0.097913, -0.240364, 0.0213507, 0.33087, 0.0616861, 0.212329, 0.43856, -0.0294705, 0.290809, 0.164246, -0.116291, 0.289237, -0.232297, 0.14519, -0.0814014, -0.0656814, 0.106116, -0.186232, 0.214277, -0.206896, 0.248815, -0.183289, 0.258486, -0.166925, 0.259829, -0.172314, 0.259831, -0.18977, 0.242359, -0.220503, 0.204192, -0.209629, 0.0817197, -0.0978759, -0.120628, 0.105661, -0.286643, 0.239853, -0.177119, 0.111672, 0.234289, -0.0799345, 0.390886, 0.165954, 0.0259916, 0.299043, 0.00777133, -0.254194, -0.0913727, 0.154786, 0.155205, 0.0807361, 0.161457, 0.0492443, 0.012758, 0.0560611, 0, 
0, 0.0568413, 0.0619077, 0.0770138, 0.113774, 0.0861909, -0.0655538, -0.0437154, 0.264777, 0.228759, -0.230322, -0.073973, 0.139816, -0.147905, 0.0417595, 0.469802, 0.25641, 0.0436475, -0.0806584, 0.0949058, -0.0150119, -0.150226, 0.308047, -0.0501803, 0.178721, 0.382825, -0.043666, 0.556819, -0.00769231, 0.375027, 0.183565, 0.083369, 0.333868, -0.129046, 0.380368, -0.232028, 0.370347, -0.271001, 0.356504, -0.277873, 0.356239, -0.270427, 0.365453, -0.235324, 0.372545, -0.141269, 0.315044, 0.0591515, 0.150967, 0.341028, -0.0517196, 0.514212, -0.0966075, 0.334287, 0.126537, -0.0944951, 0.262275, -0.189682, -0.0533916, 0.0618028, -0.10206, 0.026261, 0.253474, 0.45477, 0.0339877, -0.0763233, 0.0902874, -0.0419651, 0.0552481, 0.140341, 0.0709597, 0, 
0, 0.0625458, 0.0719396, 0.0727157, 0.0480575, 0.0931853, 0.24363, 0.0346535, -0.339678, 0.0754839, 0.336139, -0.0371247, 0.133149, 0.264345, -0.181311, -0.223755, -0.0287232, 0.234027, 0.359163, -0.00429649, 0.418014, 0.229885, -0.162375, 0.444914, -0.27123, 0.0780139, 0.110741, -0.345829, 0.385961, -0.405317, 0.365431, -0.185676, 0.199781, 0.077783, 0.0413808, 0.268505, -0.0519982, 0.371098, -0.0947565, 0.398307, -0.0904745, 0.369525, -0.052926, 0.260465, 0.0399325, 0.0667697, 0.183413, -0.206906, 0.338175, -0.4358, 0.350838, -0.388936, 0.0679145, 0.0339615, -0.315201, 0.406828, -0.201211, 0.196303, 0.383161, -0.0281734, 0.337195, 0.225657, -0.0366707, -0.230678, -0.14173, 0.244613, 0.0756657, 0.149728, 0.145152, 0.0270302, 0.0381006, 0, 
0, 0.0565964, 0.0620419, 0.0845661, 0.107708, 0.0063491, -0.0763264, 0.220346, 0.274988, -0.103774, -0.168287, 0.0197837, -0.0349127, 0.00397844, 0.334522, 0.412738, -0.00201788, -0.27129, 0.0605682, 0.0456109, -0.25191, 0.313816, 0.120611, 0.012728, 0.549231, -0.0377312, 0.414387, 0.219969, 0.0333341, 0.399299, -0.204762, 0.371355, -0.256087, 0.239421, -0.212195, 0.0983127, -0.151206, 0.00880596, -0.113783, -0.0236077, -0.116985, 0.00347576, -0.160923, 0.0978358, -0.225488, 0.230165, -0.271618, 0.353279, -0.225934, 0.373306, 0.00696008, 0.185156, 0.376732, -0.0748122, 0.509493, -0.0205658, 0.0836553, 0.280972, -0.284379, 0.0196839, 0.0407693, -0.285673, -0.0101238, 0.397826, 0.327199, -0.00742712, 0.0284752, 0.00469753, -0.0177519, 0.111983, 0.0924155, 0, 
0, 0.0649378, 0.0700252, 0.0628837, 0.0734204, 0.173968, 0.159205, -0.150365, -0.177781, 0.314523, 0.308422, -0.0748682, 0.159688, 0.0760248, -0.456528, -0.0356192, 0.442607, 0.255195, 0.125099, 0.252563, 0.224411, -0.120006, 0.104334, 0.0242081, -0.253204, 0.22078, -0.222752, 0.115392, 0.122314, -0.0731586, 0.417341, -0.136233, 0.517794, -0.0854469, 0.481131, 0.0132429, 0.402811, 0.0902463, 0.35186, 0.117719, 0.359751, 0.0885722, 0.405856, 0.0119287, 0.481556, -0.0903736, 0.508227, -0.154751, 0.395035, -0.0952624, 0.0894583, 0.086044, -0.263044, 0.19224, -0.288159, -0.00276706, 0.0787652, -0.147118, 0.205496, 0.233675, 0.117762, 0.24496, 0.443395, -0.0554978, -0.400789, 0.0792487, 0.097704, 0.1053, 0.210533, 0.084166, 0.0284092, 0, 
0, 0.0524393, 0.0625813, 0.0843241, 0.0627057, -0.0412296, 0.0674811, 0.391024, 0.054108, -0.373357, 0.0254254, 0.115577, -0.105993, 0.377137, 0.461275, -0.174304, -0.264359, -0.0656183, 0.0814041, -0.0738679, 0.0745861, 0.432209, -0.0420435, 0.388738, 0.324269, -0.0921131, 0.545153, -0.280302, 0.299549, -0.10244, -0.132605, 0.169343, -0.451883, 0.333794, -0.575525, 0.378068, -0.582763, 0.372042, -0.563987, 0.359811, -0.567513, 0.368557, -0.595085, 0.377456, -0.588509, 0.326339, -0.462554, 0.15421, -0.148923, -0.117402, 0.279652, -0.309026, 0.523851, -0.123999, 0.301999, 0.357675, -0.0691474, 0.40627, 0.045127, -0.0898901, 0.0603853, -0.0734482, -0.279299, -0.170736, 0.465173, 0.267685, 0.0274114, 0.09491, -0.0357231, 0.0432596, 0.092673, 0, 
0, 0.0642743, 0.0655944, 0.0675499, 0.123311, 0.173087, -0.0503709, -0.175919, 0.234038, 0.380907, 0.0305543, -0.0250671, 0.0267567, -0.300156, -0.149994, 0.532549, 0.408386, -0.0432305, 0.152542, 0.252012, -0.254709, -0.0123008, 0.131624, -0.377758, 0.275999, -0.0569272, -0.00312273, 0.466759, -0.181485, 0.648166, -0.0839143, 0.507251, 0.134263, 0.266147, 0.308579, 0.0783111, 0.407056, -0.0430863, 0.465777, -0.0871772, 0.465397, -0.0434633, 0.413199, 0.076581, 0.310443, 0.265661, 0.1255, 0.497156, -0.0963428, 0.630883, -0.20338, 0.444719, -0.0324541, -0.070998, 0.245254, -0.392962, 0.10839, -0.0326831, -0.264895, 0.234405, 0.155032, -0.0553329, 0.412224, 0.515606, -0.147249, -0.232641, 0.0433713, 0.0176882, 0.173356, 0.159202, 0.0495461, 0, 
0, 0.0516116, 0.0640292, 0.0676145, 0.0192546, 0.0277747, 0.260483, 0.25397, -0.298614, -0.273977, 0.343227, 0.1029, 0.0711115, 0.581753, -0.134097, -0.645981, 0.19673, 0.155639, -0.186485, 0.329237, 0.307555, 0.0667927, 0.327127, 0.222053, -0.0552455, 0.22117, -0.147141, -0.0707988, 0.00969994, -0.312147, 0.117703, -0.33531, 0.131541, -0.229598, 0.0855054, -0.0869284, 0.0344413, 0.0104013, 0.00318958, 0.0477928, -0.00187579, 0.0105072, 0.0294774, -0.0925665, 0.0809478, -0.234933, 0.122478, -0.348134, 0.107808, -0.320877, -0.0156264, -0.0848368, -0.165627, 0.201215, -0.0674252, 0.193979, 0.314104, 0.0430879, 0.288717, 0.320137, -0.201547, 0.153433, 0.186035, -0.636837, -0.0793027, 0.459766, 0.125256, 0.184383, 0.0740361, -0.00763965, 0.0547045, 0, 
0, 0.0588283, 0.0622173, 0.0858265, 0.143376, 0.0456654, -0.200925, 0.149953, 0.582047, -0.0621078, -0.211886, 0.19029, -0.358045, -0.179726, 0.829161, 0.282623, -0.253449, 0.271511, -0.012421, -0.226497, -0.00133949, -0.0482402, -0.0322155, 0.0413579, 0.283204, 0.0472404, 0.402942, 0.23421, 0.199111, 0.456309, -0.0771015, 0.529105, -0.218908, 0.447308, -0.227702, 0.301549, -0.18512, 0.19422, -0.1597, 0.161403, -0.161333, 0.198131, -0.18961, 0.309905, -0.232432, 0.447387, -0.223708, 0.525629, -0.0822375, 0.445987, 0.186239, 0.216006, 0.396645, 0.0286515, 0.268927, 0.0285172, -0.0527729, -0.0587898, -0.0144897, -0.235589, -0.0127635, 0.262714, -0.25412, 0.298223, 0.749823, -0.1741, -0.110911, -0.000710714, 0.0260608, 0.16099, 0.0976386, 0, 
0, 0.053938, 0.0600904, 0.0410659, 0.0423861, 0.212484, 0.206072, -0.247359, -0.152449, 0.261326, 0.153873, 0.248699, 0.381653, -0.333762, -0.530068, 0.249162, 0.222855, -0.0336653, 0.267945, 0.348395, 0.122402, 0.0795314, 0.249169, -0.197382, -0.0619167, 0.0547539, -0.475252, 0.302687, -0.444358, 0.233935, -0.0614699, -0.0126824, 0.364079, -0.213049, 0.634405, -0.312578, 0.770601, -0.352757, 0.818041, -0.358609, 0.813693, -0.351765, 0.774763, -0.324914, 0.641487, -0.219164, 0.352475, -0.0112392, -0.0719673, 0.227373, -0.46236, 0.295349, -0.488431, 0.0441098, -0.075647, -0.211389, 0.238801, 0.0616625, 0.118135, 0.339832, 0.264984, -0.0316426, 0.220883, 0.250635, -0.531023, -0.166032, 0.267877, 0.209005, 0.202458, 0.0490382, 0.0168457, 0, 
0, 0.053601, 0.0661242, 0.0909795, 0.0597011, -0.0542842, 0.06815, 0.377295, 0.235071, -0.266358, -0.22874, 0.00235082, 0.0923179, 0.579128, 0.382639, -0.389518, -0.0347779, 0.2453, -0.404091, -0.0912079, 0.31561, -0.208928, 0.290253, 0.465876, -0.104047, 0.673881, -0.0139714, 0.171215, 0.340462, -0.378333, 0.505371, -0.615205, 0.42311, -0.565143, 0.219368, -0.407418, 0.0340557, -0.268032, -0.0823085, -0.203212, -0.0875289, -0.261928, 0.0291185, -0.400824, 0.211847, -0.559409, 0.417656, -0.619968, 0.513073, -0.393665, 0.339266, 0.166433, -0.0203061, 0.666107, -0.114793, 0.45802, 0.276823, -0.212976, 0.303919, -0.0911089, -0.408404, 0.241321, -0.0305731, -0.384432, 0.393651, 0.497549, 0.107126, 0.00591977, -0.0734687, 0.0599016, 0.11037, 0, 
0, 0.0556437, 0.0543069, 0.0506592, 0.122297, 0.213764, -0.0687604, -0.376518, 0.289993, 0.630669, -0.0377829, 0.00470968, -0.0975658, -0.614543, 0.315072, 0.681918, -0.384276, 0.318451, 0.646325, -0.471499, 0.269632, 0.113041, -0.628248, 0.352461, -0.374019, -0.089341, 0.35655, -0.353113, 0.657383, -0.141073, 0.493137, 0.239978, 0.183943, 0.540298, -0.0421251, 0.669991, -0.154084, 0.715203, -0.205704, 0.71947, -0.193601, 0.707261, -0.153015, 0.669891, -0.036621, 0.528586, 0.189343, 0.241628, 0.483741, -0.137736, 0.643799, -0.349512, 0.348533, -0.0991243, -0.381644, 0.340545, -0.633673, 0.102391, 0.272705, -0.475575, 0.651521, 0.318864, -0.378202, 0.683315, 0.252113, -0.434677, -0.0799869, 0.028277, 0.212717, 0.178135, 0.043912, 0, 
0, 0.0526155, 0.0674306, 0.0578073, -0.0275951, 0.0540751, 0.45949, 0.141894, -0.55981, -0.0182812, 0.266334, 0.0691201, 0.643833, 0.236618, -0.834967, 0.257729, 0.360244, -0.834092, 0.460802, 0.364577, -0.414565, 0.952437, -0.0512569, 0.108413, 0.568709, -0.526074, 0.443489, -0.417883, -0.0887382, -0.0327291, -0.453788, 0.214072, -0.541083, 0.298838, -0.454724, 0.277186, -0.336099, 0.248857, -0.261023, 0.224008, -0.263225, 0.255434, -0.346778, 0.288798, -0.461359, 0.299545, -0.546002, 0.22123, -0.458161, -0.0401509, -0.0814188, -0.42286, 0.442281, -0.530588, 0.56239, 0.106071, -0.0559323, 0.950333, -0.415448, 0.36728, 0.462029, -0.834898, 0.375444, 0.217153, -0.71424, 0.270194, 0.395176, 0.236426, 0.0848421, -0.0337724, 0.0413488, 0, 
0, 0.0537145, 0.0601144, 0.10032, 0.128197, -0.0907315, -0.157291, 0.402531, 0.433148, -0.0648223, -0.108829, -0.339587, -0.254597, 0.766141, 0.327153, -0.534558, 0.733373, 0.207688, -0.727962, 0.576536, -0.463424, -0.366506, 0.550572, -0.573407, 0.632452, 0.113014, 0.159401, 0.682454, -0.161464, 0.745431, -0.165964, 0.488494, -0.0529761, 0.189352, 0.0564605, -0.011482, 0.102767, -0.131325, 0.13974, -0.167859, 0.132316, -0.13327, 0.11662, -0.0245835, 0.0607982, 0.187836, -0.0454193, 0.49039, -0.163547, 0.746395, -0.15532, 0.688969, 0.151137, 0.111819, 0.62695, -0.579422, 0.54663, -0.367216, -0.463275, 0.57825, -0.720243, 0.206355, 0.739599, -0.522648, 0.401035, 0.536386, -0.110204, -0.14047, -0.0399933, 0.154275, 0.121719, 0, 
0, 0.05267, 0.051714, 0.0284187, 0.0847547, 0.255121, 0.0847632, -0.346451, -0.155232, 0.445991, 0.497414, 0.212275, -0.385911, -0.344816, 0.471164, -0.125755, -0.438829, 0.816664, 0.0251446, 0.0345698, 0.815256, -0.432996, 0.257292, -0.0178136, -0.550702, 0.299082, -0.636411, 0.20358, -0.224762, -0.0230208, 0.22733, -0.136634, 0.488666, -0.153, 0.593094, -0.0967357, 0.60594, -0.0611982, 0.605739, -0.0434702, 0.609614, -0.057489, 0.603219, -0.0901752, 0.583046, -0.142309, 0.490252, -0.140908, 0.22386, -0.0176383, -0.226586, 0.204482, -0.643091, 0.299919, -0.550799, -0.0175735, 0.259547, -0.430192, 0.823974, 0.0350574, 0.0381293, 0.815415, -0.433541, -0.0902277, 0.409056, -0.30971, -0.140792, 0.187144, 0.302918, 0.108413, 0.00534981, 0, 
0, 0.0535167, 0.0725402, 0.0824273, -0.0120974, -0.0830876, 0.312212, 0.566227, -0.255761, -0.621922, 0.100504, 0.478651, 0.306197, -0.0903871, 0.0773377, 0.436952, -0.309898, -0.332518, 0.231347, -0.433678, 0.158148, 0.418834, -0.0739079, 0.710697, 0.0960238, 0.286092, 0.34247, -0.187709, 0.347332, -0.392048, 0.165296, -0.342132, -0.0443007, -0.223445, -0.197228, -0.119373, -0.271216, -0.0415798, -0.313876, -0.0279691, -0.304691, -0.0501203, -0.276302, -0.118088, -0.192064, -0.226029, -0.0379359, -0.33971, 0.171131, -0.376148, 0.354446, -0.186901, 0.346147, 0.287203, 0.0970668, 0.709723, -0.0721671, 0.416576, 0.166135, -0.433866, 0.240322, -0.324091, -0.301499, 0.452333, 0.0437642, 0.0179246, 0.297178, 0.273043, -0.0388712, -0.0436598, 0.0801815, 0, 
0, 0.049875, 0.0494251, 0.0838954, 0.184283, 0.0189022, -0.4105, 0.138146, 0.87369, 0.101083, -0.518675, -0.00901854, 0.191691, -0.0898273, -0.0797263, 0.281098, 0.448273, 0.161101, 0.15181, 0.140275, -0.359218, -0.0961532, -0.181759, -0.318158, 0.204792, -0.178576, 0.33194, 0.186535, 0.24069, 0.467625, 0.102818, 0.577563, 0.0277047, 0.551776, -0.00143032, 0.45894, 0.00823162, 0.385372, 0.0222675, 0.359418, 0.0159647, 0.391899, 0.00928104, 0.466087, 0.0034177, 0.555222, 0.0255288, 0.582771, 0.104531, 0.469932, 0.236878, 0.18281, 0.33386, -0.1785, 0.208492, -0.317267, -0.176517, -0.0915567, -0.348374, 0.145997, 0.160483, 0.167148, 0.456413, 0.270199, -0.0667862, -0.0139322, 0.137212, -0.0985026, -0.0142099, 0.196867, 0.107671, 0, 
0, 0.0516629, 0.0548532, 0.0127663, 0.0357419, 0.338213, 0.215682, -0.557593, -0.203033, 0.684611, 0.211638, -0.227504, 0.372541, 0.198254, -0.316732, -0.134934, -0.180656, 0.0489094, 0.250283, 0.255375, 0.51737, 0.146862, 0.296135, 0.0603, -0.172418, 0.0607033, -0.447689, 0.0461649, -0.395959, -0.0217449, -0.172847, -0.0933548, 0.0817534, -0.126118, 0.267185, -0.125362, 0.372411, -0.125958, 0.423432, -0.113604, 0.422076, -0.129437, 0.37723, -0.133893, 0.263987, -0.117543, 0.0796748, -0.082815, -0.16187, -0.0168035, -0.389564, 0.0528971, -0.439948, 0.0736252, -0.17299, 0.0658499, 0.29944, 0.145781, 0.531049, 0.253309, 0.262193, 0.049762, -0.16992, -0.134952, -0.258831, 0.244289, 0.176173, 0.055373, 0.250242, 0.0742778, -0.00046099, 0, 
