0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 1.84157e-172, 2.9382e-170, 3.73513e-168, 3.84546e-166, 3.27667e-164, 2.36152e-162, 1.47121e-160, 8.09754e-159, 4.02444e-157, 1.84598e-155, 7.98768e-154, 3.33241e-152, 1.35498e-150, 5.37074e-149, 2.07588e-147, 7.82648e-146, 2.87909e-144, 1.03368e-142, 3.6231e-141, 1.24006e-139, 4.14555e-138, 1.35394e-136, 4.32109e-135, 1.3479e-133, 4.11034e-132, 1.22559e-130, 3.57386e-129, 1.01938e-127, 2.84457e-126, 7.76694e-125, 2.07543e-123, 5.42817e-122, 1.3898e-120, 3.48391e-119, 8.55168e-118, 2.05572e-116, 4.84011e-115, 1.11629e-113, 2.5222e-112, 5.58346e-111, 1.21114e-109, 2.57452e-108, 5.36344e-107, 1.09515e-105, 2.19191e-104, 4.30053e-103, 8.27183e-102, 1.55987e-100, 2.88411e-99, 5.22868e-98, 9.29506e-97, 1.62036e-95, 2.77006e-94, 4.64406e-93, 7.63578e-92, 1.2313e-90, 1.94734e-89, 3.02059e-88, 4.59533e-87, 6.85679e-86, 1.00346e-84, 1.44031e-83, 2.02759e-82, 2.79938e-81, 3.79045e-80, 5.0333e-79, 6.55433e-78, 8.36943e-77, 1.04792e-75, 1.28647e-74, 1.54836e-73, 1.82686e-72, 2.11279e-71, 2.39483e-70, 2.66012e-69, 2.89515e-68, 3.08682e-67, 3.22357e-66, 3.29652e-65, 3.30033e-64, 3.23385e-63, 3.1003e-62, 2.90701e-61, 2.66477e-60, 2.38686e-59, 2.08779e-58, 1.78212e-57, 1.48321e-56, 1.20237e-55, 9.48161e-55, 7.26145e-54, 5.38942e-53, 3.86552e-52, 2.66879e-51, 1.76354e-50, 1.10558e-49, 6.47862e-49, 3.44971e-48, 1.56207e-47, 4.73814e-47, -8.58098e-47, -3.19146e-45, -3.68588e-44, -3.27886e-43, -2.54021e-42, -1.78095e-41, -1.14341e-40, -6.69815e-40, -3.50232e-39, -1.53219e-38, -4.33833e-38, 1.0075e-37, 3.04051e-36, 3.33865e-35, 2.87372e-34, 2.18426e-33, 1.52966e-32, 1.00712e-31, 6.30409e-31, 3.77748e-30, 2.17659e-29, 1.20973e-28, 6.49978e-28, 3.38145e-27, 1.70538e-26, 8.34525e-26, 3.96502e-25, 1.83001e-24, 8.20761e-24, 3.57803e-23, 1.51636e-22, 6.24782e-22, 2.50281e-21, 9.74726e-21, 3.69024e-20, 1.35796e-19, 4.85626e-19, 1.68737e-18, 5.69509e-18, 1.86662e-17, 5.93937e-17, 1.83404e-16, 5.4942e-16, 1.5961e-15, 4.49474e-15, 1.22647e-14, 3.24139e-14, 8.29375e-14, 2.05372e-13, 4.91971e-13, 1.13976e-12, 2.55308e-12, 5.529e-12, 1.1577e-11, 2.34449e-11, 4.59497e-11, 8.7247e-11, 1.60737e-10, 2.87932e-10, 5.02833e-10, 8.58805e-10, 1.4395e-09, 2.37622e-09, 3.87489e-09, 6.25673e-09, 1.00176e-08, 1.59122e-08, 2.50728e-08, 3.91752e-08, 6.06724e-08, 9.31209e-08, 1.41628e-07, 2.13452e-07, 3.18786e-07, 4.71759e-07, 6.91703e-07, 1.00473e-06, 1.44568e-06, 2.06035e-06, 2.90816e-06, 4.06498e-06, 5.62612e-06, 7.70924e-06, 1.0457e-05, 1.4039e-05, 1.86519e-05, 2.45185e-05, 3.18831e-05, 4.10043e-05, 5.21426e-05, 6.55439e-05, 8.1416e-05, 9.99007e-05, 0.00012104, 0.000144735, 0.000170708, 0.000198458, 0.000227218, 0.000255932, 0.000283224, 0.000307405, 0.00032649, 0.000338246, 0.000340272, 0.000330109, 0.000305386, 0.000263985, 0.000204228, 0.00012507, 2.62812e-05, -9.13985e-05, -0.000226154, -0.000375056, -0.000534118, -0.000698443, -0.000862502, -0.00102051, -0.00116694, -0.00129709, -0.00140777, -0.001498, -0.00156975, -0.00162859, -0.00168433, -0.00175157, -0.00185011, -0.00200535, -0.00224848, -0.00261664, -0.00315298, -0.00390652, -0.00493162, -0.00628697, -0.00803347, -0.0102306, -0.0129305, -0.0161688, -0.0199522, -0.0242409, -0.0289282, -0.0338162, -0.038592, -0.0428078, -0.0458708, -0.0470517, -0.0455187, -0.0404051, -0.030915, -0.0164644, 0.00315214, 0.0275905, 0.0558141, 0.0860177, 0.115661, 0.141642, 0.160629, 0.169524, 0.166005, 0.149057, 0.119359, 0.0794266, 0.0334162, -0.0134265, -0.055597, -0.0882919, -0.108281, -0.114476, -0.108049, -0.0920436, -0.0706062, -0.048021, -0.0278324, -0.0122697, -0.00209089, 0.00318081, 0.004774, 0.00413566, 0.00251725, 0.000766008, -0.000688028, -0.00172329, -0.00238496, -0.00277296, -0.00298102, -0.00307739, -0.0031066, -0.00309664, -0.00306468, -0.003021, -0.00297155, -0.00291981, -0.00286791, -0.00281714, -0.00276829, -0.00272184, -0.00267809, -0.00263722, -0.0025993, -0.00256438, -0.00253245, -0.0025035, -0.00247749, -0.00245437, -0.00243411, -0.00241665, -0.00240195, -0.00238998, -0.00238071, -0.0023741, -0.00237015, -0.00236883, -0.00237015, -0.0023741, -0.00238071, -0.00238998, -0.00240195, -0.00241665, -0.00243411, -0.00245437, -0.00247749, -0.0025035, -0.00253245, -0.00256438, -0.0025993, -0.00263722, -0.00267809, -0.00272184, -0.00276829, -0.00281714, -0.00286791, -0.00291981, -0.00297155, -0.003021, -0.00306468, -0.00309664, -0.0031066, -0.00307739, -0.00298102, -0.00277296, -0.00238496, -0.00172329, -0.000688028, 0.000766008, 0.00251725, 0.00413566, 0.004774, 0.00318081, -0.00209089, -0.0122697, -0.0278324, -0.048021, -0.0706062, -0.0920436, -0.108049, -0.114476, -0.108281, -0.0882919, -0.055597, -0.0134265, 0.0334162, 0.0794266, 0.119359, 0.149057, 0.166005, 0.169524, 0.160629, 0.141642, 0.115661, 0.0860177, 0.0558141, 0.0275905, 0.00315214, -0.0164644, -0.030915, -0.0404051, -0.0455187, -0.0470517, -0.0458708, -0.0428078, -0.038592, -0.0338162, -0.0289282, -0.0242409, -0.0199522, -0.0161688, -0.0129305, -0.0102306, -0.00803347, -0.00628697, -0.00493162, -0.00390652, -0.00315298, -0.00261664, -0.00224848, -0.00200535, -0.00185011, -0.00175157, -0.00168433, -0.00162859, -0.00156975, -0.001498, -0.00140777, -0.00129709, -0.00116694, -0.00102051, -0.000862502, -0.000698443, -0.000534118, -0.000375056, -0.000226154, -9.13985e-05, 2.62812e-05, 0.00012507, 0.000204228, 0.000263985, 0.000305386, 0.000330109, 0.000340272, 0.000338246, 0.00032649, 0.000307405, 0.000283224, 0.000255932, 0.000227218, 0.000198458, 0.000170708, 0.000144735, 0.00012104, 9.99007e-05, 8.1416e-05, 6.55439e-05, 5.21426e-05, 4.10043e-05, 3.18831e-05, 2.45185e-05, 1.86519e-05, 1.4039e-05, 1.0457e-05, 7.70924e-06, 5.62612e-06, 4.06498e-06, 2.90816e-06, 2.06035e-06, 1.44568e-06, 1.00473e-06, 6.91703e-07, 4.71759e-07, 3.18786e-07, 2.13452e-07, 1.41628e-07, 9.31209e-08, 6.06724e-08, 3.91752e-08, 2.50728e-08, 1.59122e-08, 1.00176e-08, 6.25673e-09, 3.87489e-09, 2.37622e-09, 1.4395e-09, 8.58805e-10, 5.02833e-10, 2.87932e-10, 1.60737e-10, 8.7247e-11, 4.59497e-11, 2.34449e-11, 1.1577e-11, 5.529e-12, 2.55308e-12, 1.13976e-12, 4.91971e-13, 2.05372e-13, 8.29375e-14, 3.24139e-14, 1.22647e-14, 4.49474e-15, 1.5961e-15, 5.4942e-16, 1.83404e-16, 5.93937e-17, 1.86662e-17, 5.69509e-18, 1.68737e-18, 4.85626e-19, 1.35796e-19, 3.69024e-20, 9.74726e-21, 2.50281e-21, 6.24782e-22, 1.51636e-22, 3.57803e-23, 8.20761e-24, 1.83001e-24, 3.96502e-25, 8.34525e-26, 1.70538e-26, 3.38145e-27, 6.49978e-28, 1.20973e-28, 2.17659e-29, 3.77748e-30, 6.30409e-31, 1.00712e-31, 1.52966e-32, 2.18426e-33, 2.87372e-34, 3.33865e-35, 3.04051e-36, 1.0075e-37, -4.33833e-38, -1.53219e-38, -3.50232e-39, -6.69815e-40, -1.14341e-40, -1.78095e-41, -2.54021e-42, -3.27886e-43, -3.68588e-44, -3.19146e-45, -8.58098e-47, 4.73814e-47, 1.56207e-47, 3.44971e-48, 6.47862e-49, 1.10558e-49, 1.76354e-50, 2.66879e-51, 3.86552e-52, 5.38942e-53, 7.26145e-54, 9.48161e-55, 1.20237e-55, 1.48321e-56, 1.78212e-57, 2.08779e-58, 2.38686e-59, 2.66477e-60, 2.90701e-61, 3.1003e-62, 3.23385e-63, 3.30033e-64, 3.29652e-65, 3.22357e-66, 3.08682e-67, 2.89515e-68, 2.66012e-69, 2.39483e-70, 2.11279e-71, 1.82686e-72, 1.54836e-73, 1.28647e-74, 1.04792e-75, 8.36943e-77, 6.55433e-78, 5.0333e-79, 3.79045e-80, 2.79938e-81, 2.02759e-82, 1.44031e-83, 1.00346e-84, 6.85679e-86, 4.59533e-87, 3.02059e-88, 1.94734e-89, 1.2313e-90, 7.63578e-92, 4.64406e-93, 2.77006e-94, 1.62036e-95, 9.29506e-97, 5.22868e-98, 2.88411e-99, 1.55987e-100, 8.27183e-102, 4.30053e-103, 2.19191e-104, 1.09515e-105, 5.36344e-107, 2.57452e-108, 1.21114e-109, 5.58346e-111, 2.5222e-112, 1.11629e-113, 4.84011e-115, 2.05572e-116, 8.55168e-118, 3.48391e-119, 1.3898e-120, 5.42817e-122, 2.07543e-123, 7.76694e-125, 2.84457e-126, 1.01938e-127, 3.57386e-129, 1.22559e-130, 4.11034e-132, 1.3479e-133, 4.32109e-135, 1.35394e-136, 4.14555e-138, 1.24006e-139, 3.6231e-141, 1.03368e-142, 2.87909e-144, 7.82648e-146, 2.07588e-147, 5.37074e-149, 1.35498e-150, 3.33241e-152, 7.98671e-154, 1.86465e-155, 4.21677e-157, 9.08767e-159, 1.82634e-160, 3.34904e-162, 5.48285e-164, 7.84122e-166, 9.58522e-168, 9.79985e-170, 8.19938e-172, 0, 
0, 2.10464e-172, 3.20197e-170, 3.88657e-168, 3.82503e-166, 3.11969e-164, 2.1555e-162, 1.28997e-160, 6.83877e-159, 3.28615e-157, 1.46527e-155, 6.21265e-154, 2.56011e-152, 1.02868e-150, 4.03143e-149, 1.54145e-147, 5.75209e-146, 2.09541e-144, 7.4539e-143, 2.5899e-141, 8.79181e-140, 2.91659e-138, 9.45751e-137, 2.99834e-135, 9.29565e-134, 2.81881e-132, 8.36228e-131, 2.42739e-129, 6.89591e-128, 1.9176e-126, 5.22047e-125, 1.39162e-123, 3.63293e-122, 9.28937e-121, 2.32686e-119, 5.71043e-118, 1.37322e-116, 3.23624e-115, 7.47519e-114, 1.69253e-112, 3.75693e-111, 8.17632e-110, 1.74484e-108, 3.65149e-107, 7.49446e-106, 1.50872e-104, 2.97925e-103, 5.77132e-102, 1.09685e-100, 2.04527e-99, 3.74213e-98, 6.71864e-97, 1.18376e-95, 2.04687e-94, 3.47366e-93, 5.78598e-92, 9.45972e-91, 1.51814e-89, 2.39165e-88, 3.69869e-87, 5.61542e-86, 8.36973e-85, 1.22476e-83, 1.75957e-82, 2.48195e-81, 3.43731e-80, 4.67399e-79, 6.24033e-78, 8.18055e-77, 1.05297e-75, 1.33079e-74, 1.65145e-73, 2.01224e-72, 2.40743e-71, 2.82803e-70, 3.26186e-69, 3.69397e-68, 4.10734e-67, 4.48393e-66, 4.80595e-65, 5.05722e-64, 5.22451e-63, 5.29867e-62, 5.2755e-61, 5.15607e-60, 4.94673e-59, 4.65847e-58, 4.30604e-57, 3.90662e-56, 3.47852e-55, 3.03973e-54, 2.60677e-53, 2.19369e-52, 1.81145e-51, 1.4677e-50, 1.16675e-49, 9.09971e-49, 6.96241e-48, 5.22576e-47, 3.84744e-46, 2.77845e-45, 1.96797e-44, 1.36708e-43, 9.31347e-43, 6.22226e-42, 4.0765e-41, 2.61887e-40, 1.64974e-39, 1.01902e-38, 6.17175e-38, 3.66519e-37, 2.13428e-36, 1.21866e-35, 6.82356e-35, 3.74676e-34, 2.01766e-33, 1.06568e-32, 5.52123e-32, 2.80622e-31, 1.39939e-30, 6.8477e-30, 3.28846e-29, 1.55002e-28, 7.17177e-28, 3.25759e-27, 1.45268e-26, 6.35997e-26, 2.73357e-25, 1.15332e-24, 4.77581e-24, 1.94049e-23, 7.73406e-23, 3.02252e-22, 1.15771e-21, 4.34382e-21, 1.59565e-20, 5.73495e-20, 2.01539e-19, 6.92039e-19, 2.32025e-18, 7.59026e-18, 2.42092e-17, 7.52294e-17, 2.27593e-16, 6.69853e-16, 1.91662e-15, 5.32746e-15, 1.43758e-14, 3.76338e-14, 9.55168e-14, 2.34895e-13, 5.59396e-13, 1.28947e-12, 2.87602e-12, 6.20528e-12, 1.29511e-11, 2.61533e-11, 5.11293e-11, 9.68645e-11, 1.781e-10, 3.18471e-10, 5.55315e-10, 9.47224e-10, 1.58608e-09, 2.61619e-09, 4.26393e-09, 6.88244e-09, 1.10166e-08, 1.74951e-08, 2.75602e-08, 4.30492e-08, 6.66502e-08, 1.02259e-07, 1.55468e-07, 2.34222e-07, 3.49669e-07, 5.17251e-07, 7.58083e-07, 1.10066e-06, 1.58297e-06, 2.25492e-06, 3.1812e-06, 4.44429e-06, 6.14772e-06, 8.41915e-06, 1.14132e-05, 1.53131e-05, 2.03315e-05, 2.67082e-05, 3.47059e-05, 4.46015e-05, 5.66732e-05, 7.11812e-05, 8.83438e-05, 0.000108306, 0.000131102, 0.000156616, 0.000184535, 0.000214306, 0.000245094, 0.00027575, 0.000304795, 0.000330414, 0.00035049, 0.000362653, 0.000364372, 0.000353075, 0.000326303, 0.000281888, 0.000218146, 0.000134075, 2.95314e-05, -9.46282e-05, -0.000236461, -0.000392935, -0.000560027, -0.000732927, -0.00090637, -0.00107508, -0.00123434, -0.00138062, -0.00151228, -0.00163033, -0.00173913, -0.00184703, -0.00196702, -0.0021172, -0.00232115, -0.00260821, -0.00301359, -0.00357836, -0.00434907, -0.00537711, -0.00671728, -0.00842532, -0.010554, -0.0131467, -0.0162287, -0.0197945, -0.0237924, -0.0281046, -0.0325273, -0.0367498, -0.0403398, -0.0427382, -0.0432718, -0.0411893, -0.0357275, -0.0262103, -0.0121758, 0.00647659, 0.0293417, 0.0553926, 0.0829297, 0.109628, 0.132705, 0.149228, 0.156519, 0.152628, 0.136773, 0.109663, 0.0735843, 0.03222, -0.00984182, -0.0478208, -0.0775552, -0.0962326, -0.102863, -0.0983704, -0.0852824, -0.0670854, -0.0474349, -0.0294214, -0.0150773, -0.00521979, 0.000386421, 0.00265679, 0.00275788, 0.00175772, 0.000430467, -0.000783076, -0.0017093, -0.00233685, -0.00272426, -0.00294241, -0.00304989, -0.0030883, -0.00308509, -0.00305776, -0.00301707, -0.00296952, -0.00291899, -0.00286785, -0.00281756, -0.00276901, -0.00272275, -0.00267911, -0.0026383, -0.00260042, -0.00256551, -0.00253359, -0.00250463, -0.0024786, -0.00245547, -0.00243519, -0.00241772, -0.00240301, -0.00239103, -0.00238175, -0.00237514, -0.00237118, -0.00236986, -0.00237118, -0.00237514, -0.00238175, -0.00239103, -0.00240301, -0.00241772, -0.00243519, -0.00245547, -0.0024786, -0.00250463, -0.00253359, -0.00256551, -0.00260042, -0.0026383, -0.00267911, -0.00272275, -0.00276901, -0.00281756, -0.00286785, -0.00291899, -0.00296952, -0.00301707, -0.00305776, -0.00308509, -0.0030883, -0.00304989, -0.00294241, -0.00272426, -0.00233685, -0.0017093, -0.000783076, 0.000430467, 0.00175772, 0.00275788, 0.00265679, 0.000386421, -0.00521979, -0.0150773, -0.0294214, -0.0474349, -0.0670854, -0.0852824, -0.0983704, -0.102863, -0.0962326, -0.0775552, -0.0478208, -0.00984182, 0.03222, 0.0735843, 0.109663, 0.136773, 0.152628, 0.156519, 0.149228, 0.132705, 0.109628, 0.0829297, 0.0553926, 0.0293417, 0.00647659, -0.0121758, -0.0262103, -0.0357275, -0.0411893, -0.0432718, -0.0427382, -0.0403398, -0.0367498, -0.0325273, -0.0281046, -0.0237924, -0.0197945, -0.0162287, -0.0131467, -0.010554, -0.00842532, -0.00671728, -0.00537711, -0.00434907, -0.00357836, -0.00301359, -0.00260821, -0.00232115, -0.0021172, -0.00196702, -0.00184703, -0.00173913, -0.00163033, -0.00151228, -0.00138062, -0.00123434, -0.00107508, -0.00090637, -0.000732927, -0.000560027, -0.000392935, -0.000236461, -9.46282e-05, 2.95314e-05, 0.000134075, 0.000218146, 0.000281888, 0.000326303, 0.000353075, 0.000364372, 0.000362653, 0.00035049, 0.000330414, 0.000304795, 0.00027575, 0.000245094, 0.000214306, 0.000184535, 0.000156616, 0.000131102, 0.000108306, 8.83438e-05, 7.11812e-05, 5.66732e-05, 4.46015e-05, 3.47059e-05, 2.67082e-05, 2.03315e-05, 1.53131e-05, 1.14132e-05, 8.41915e-06, 6.14772e-06, 4.44429e-06, 3.1812e-06, 2.25492e-06, 1.58297e-06, 1.10066e-06, 7.58083e-07, 5.17251e-07, 3.49669e-07, 2.34222e-07, 1.55468e-07, 1.02259e-07, 6.66502e-08, 4.30492e-08, 2.75602e-08, 1.74951e-08, 1.10166e-08, 6.88244e-09, 4.26393e-09, 2.61619e-09, 1.58608e-09, 9.47224e-10, 5.55315e-10, 3.18471e-10, 1.781e-10, 9.68645e-11, 5.11293e-11, 2.61533e-11, 1.29511e-11, 6.20528e-12, 2.87602e-12, 1.28947e-12, 5.59396e-13, 2.34895e-13, 9.55168e-14, 3.76338e-14, 1.43758e-14, 5.32746e-15, 1.91662e-15, 6.69853e-16, 2.27593e-16, 7.52294e-17, 2.42092e-17, 7.59026e-18, 2.32025e-18, 6.92039e-19, 2.01539e-19, 5.73495e-20, 1.59565e-20, 4.34382e-21, 1.15771e-21, 3.02252e-22, 7.73406e-23, 1.94049e-23, 4.77581e-24, 1.15332e-24, 2.73357e-25, 6.35997e-26, 1.45268e-26, 3.25759e-27, 7.17177e-28, 1.55002e-28, 3.28846e-29, 6.8477e-30, 1.39939e-30, 2.80622e-31, 5.52123e-32, 1.06568e-32, 2.01766e-33, 3.74676e-34, 6.82356e-35, 1.21866e-35, 2.13428e-36, 3.66519e-37, 6.17175e-38, 1.01902e-38, 1.64974e-39, 2.61887e-40, 4.0765e-41, 6.22226e-42, 9.31347e-43, 1.36708e-43, 1.96797e-44, 2.77845e-45, 3.84744e-46, 5.22576e-47, 6.96241e-48, 9.09971e-49, 1.16675e-49, 1.4677e-50, 1.81145e-51, 2.19369e-52, 2.60677e-53, 3.03973e-54, 3.47852e-55, 3.90662e-56, 4.30604e-57, 4.65847e-58, 4.94673e-59, 5.15607e-60, 5.2755e-61, 5.29867e-62, 5.22451e-63, 5.05722e-64, 4.80595e-65, 4.48393e-66, 4.10734e-67, 3.69397e-68, 3.26186e-69, 2.82803e-70, 2.40743e-71, 2.01224e-72, 1.65145e-73, 1.33079e-74, 1.05297e-75, 8.18055e-77, 6.24033e-78, 4.67399e-79, 3.43731e-80, 2.48195e-81, 1.75957e-82, 1.22476e-83, 8.36973e-85, 5.61542e-86, 3.69869e-87, 2.39165e-88, 1.51814e-89, 9.45972e-91, 5.78598e-92, 3.47366e-93, 2.04687e-94, 1.18376e-95, 6.71864e-97, 3.74213e-98, 2.04527e-99, 1.09685e-100, 5.77132e-102, 2.97925e-103, 1.50872e-104, 7.49446e-106, 3.65149e-107, 1.74484e-108, 8.17632e-110, 3.75693e-111, 1.69253e-112, 7.47519e-114, 3.23624e-115, 1.37322e-116, 5.71043e-118, 2.32686e-119, 9.28937e-121, 3.63293e-122, 1.39162e-123, 5.22047e-125, 1.9176e-126, 6.89591e-128, 2.42739e-129, 8.36228e-131, 2.81881e-132, 9.29565e-134, 2.99834e-135, 9.45751e-137, 2.91659e-138, 8.79181e-140, 2.5899e-141, 7.4539e-143, 2.09541e-144, 5.75209e-146, 1.54145e-147, 4.03143e-149, 1.02868e-150, 2.56011e-152, 6.21225e-154, 1.46686e-155, 3.33393e-157, 7.17373e-159, 1.43353e-160, 2.60757e-162, 4.22953e-164, 5.99052e-166, 7.25325e-168, 7.34853e-170, 6.09668e-172, 0, 
